,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,AAPL,AMD,AMZN,CRM,GOOG,INTC,META,MSFT,NVDA,TSLA,AAPL,AMD,AMZN,CRM,GOOG,INTC,META,MSFT,NVDA,TSLA,AAPL,AMD,AMZN,CRM,GOOG,INTC,META,MSFT,NVDA,TSLA,AAPL,AMD,AMZN,CRM,GOOG,INTC,META,MSFT,NVDA,TSLA,AAPL,AMD,AMZN,CRM,GOOG,INTC,META,MSFT,NVDA,TSLA,AAPL,AMD,AMZN,CRM,GOOG,INTC,META,MSFT,NVDA,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-08,7.548283576965332,7.769999980926514,5.941999912261963,22.0,12.07424259185791,13.441234588623047,,19.220802307128906,2.5639801025390625,,8.904643058776855,7.769999980926514,5.941999912261963,22.0,12.07424259185791,20.18000030517578,,25.110000610351562,2.7950000762939453,,9.064286231994629,7.880000114440918,6.099999904632568,22.434999465942383,12.175363540649414,20.229999542236328,,25.260000228881836,2.862499952316284,,8.773214340209961,7.420000076293945,5.789999961853027,21.594999313354492,11.893918991088867,19.739999771118164,,24.649999618530273,2.7225000858306885,,9.044285774230957,7.75,6.099999904632568,22.274999618530273,12.15070629119873,20.219999313354492,,25.25,2.862499952316284,,1000770400,36007300,229688000,14485600,107806577,91377800,,87355000,96763600,
2010-06-09,7.362705230712891,7.610000133514404,5.895500183105469,22.2549991607666,11.806246757507324,13.274724006652832,,18.975852966308594,2.502058267593384,,8.685713768005371,7.610000133514404,5.895500183105469,22.2549991607666,11.806246757507324,19.93000030517578,,24.790000915527344,2.7274999618530273,,8.996429443359375,8.050000190734863,6.073500156402588,22.982500076293945,12.176360130310059,20.600000381469727,,25.520000457763672,2.884999990463257,,8.660357475280762,7.579999923706055,5.868000030517578,22.142499923706055,11.755935668945312,19.860000610351562,,24.75,2.7174999713897705,,8.981071472167969,7.909999847412109,6.015500068664551,22.290000915527344,12.135014533996582,20.389999389648438,,25.219999313354492,2.809999942779541,,854630000,24756300,147384000,9701200,109569158,58981200,,87794000,69715200,
2010-06-10,7.584009647369385,8.010000228881836,6.1605000495910645,23.104999542236328,12.12978458404541,13.687681198120117,,19.1365966796875,2.6029672622680664,,8.946785926818848,8.010000228881836,6.1605000495910645,23.104999542236328,12.12978458404541,20.549999237060547,,25.0,2.8375000953674316,,8.963570594787598,8.039999961853027,6.175000190734863,23.162500381469727,12.166894912719727,20.600000381469727,,25.149999618530273,2.8499999046325684,,8.649999618530273,7.739999771118164,5.960000038146973,22.584999084472656,11.851576805114746,20.25,,24.780000686645508,2.7750000953674316,,8.744285583496094,7.78000020980835,6.0,22.84000015258789,11.964404106140137,20.350000381469727,,25.1299991607666,2.7825000286102295,,776356000,27986700,121236000,9740000,103502504,57168300,,78930900,61176800,
2010-06-11,7.67483377456665,8.119999885559082,6.151500225067139,24.15999984741211,12.166894912719727,13.74763011932373,,19.64181137084961,2.6625945568084717,,9.053929328918457,8.119999885559082,6.151500225067139,24.15999984741211,12.166894912719727,20.639999389648438,,25.65999984741211,2.9024999141693115,,9.066429138183594,8.180000305175781,6.176499843597412,24.217500686645508,12.172125816345215,20.75,,25.719999313354492,2.9149999618530273,,8.834643363952637,7.809999942779541,6.014500141143799,22.622499465942383,11.995537757873535,20.280000686645508,,24.770000457763672,2.799999952316284,,8.865357398986816,7.849999904632568,6.069499969482422,22.622499465942383,12.0174560546875,20.309999465942383,,25.040000915527344,2.807499885559082,,545759200,21054300,84092000,14185600,71535130,49491800,,68057700,44210400,
2010-06-14,7.698143482208252,8.279999732971191,6.191500186920166,23.375,12.03464126586914,13.914144515991211,,19.51934242248535,2.605260133743286,,9.081428527832031,8.279999732971191,6.191500186920166,23.375,12.03464126586914,20.889999389648438,,25.5,2.8399999141693115,,9.255356788635254,8.449999809265137,6.284999847412109,24.272499084472656,12.31633472442627,21.139999389648438,,25.959999084472656,2.950000047683716,,9.071785926818848,8.239999771118164,6.175000190734863,23.322500228881836,12.03464126586914,20.81999969482422,,25.469999313354492,2.8324999809265137,,9.14142894744873,8.3100004196167,6.211999893188477,24.237499237060547,12.315836906433105,20.950000762939453,,25.860000610351562,2.944999933242798,,602960400,21793500,78460000,15007600,81921917,68877500,,50972400,37508000,
2010-06-15,7.8619303703308105,8.819999694824219,6.3420000076293945,23.752500534057617,12.403260231018066,14.307121276855469,,20.346038818359375,2.7336883544921875,,9.274642944335938,8.819999694824219,6.3420000076293945,23.752500534057617,12.403260231018066,21.479999542236328,,26.579999923706055,2.9800000190734863,,9.280357360839844,8.880000114440918,6.3460001945495605,23.905000686645508,12.463285446166992,21.559999465942383,,26.649999618530273,2.994999885559082,,9.125,8.34000015258789,6.125,23.357500076293945,12.009486198425293,21.010000228881836,,25.739999771118164,2.867500066757202,,9.130000114440918,8.350000381469727,6.159999847412109,23.577499389648438,12.031901359558105,21.110000610351562,,25.75,2.872499942779541,,585074000,35702500,90820000,13090400,171022641,62082000,,81641500,52863200,
2010-06-16,8.090800285339355,8.899999618530273,6.34499979019165,23.584999084472656,12.484952926635742,14.313787460327148,,20.147018432617188,2.6992883682250977,,9.54464340209961,8.899999618530273,6.34499979019165,23.584999084472656,12.484952926635742,21.489999771118164,,26.31999969482422,2.942500114440918,,9.5625,9.1899995803833,6.39900016784668,23.767499923706055,12.552947998046875,21.649999618530273,,26.579999923706055,2.987499952316284,,9.30821418762207,8.649999618530273,6.26800012588501,23.282499313354492,12.35643482208252,21.209999084472656,,26.229999542236328,2.9024999141693115,,9.324999809265137,8.729999542236328,6.269499778747559,23.55500030517578,12.357929229736328,21.40999984741211,,26.469999313354492,2.9600000381469727,,783678000,33576700,79286000,10197200,91915234,43764600,,48698000,36648000,
2010-06-17,8.230669975280762,8.90999984741211,6.29449987411499,24.274999618530273,12.455313682556152,14.333771705627441,,20.1852970123291,2.8024888038635254,,9.709643363952637,8.90999984741211,6.29449987411499,24.274999618530273,12.455313682556152,21.520000457763672,,26.3700008392334,3.055000066757202,,9.746429443359375,9.050000190734863,6.389999866485596,24.395000457763672,12.599523544311523,21.690000534057617,,26.670000076293945,3.0625,,9.625,8.710000038146973,6.234499931335449,23.582500457763672,12.370881080627441,21.200000762939453,,26.040000915527344,2.940000057220459,,9.664285659790039,9.050000190734863,6.336999893188477,23.74250030517578,12.539250373840332,21.59000015258789,,26.559999465942383,3.0450000762939453,,872855200,21712000,69580000,14103200,79388456,37270900,,47995500,85906800,
2010-06-18,8.29726791381836,8.829999923706055,6.291500091552734,23.93000030517578,12.454069137573242,14.253835678100586,,20.238872528076172,2.820836305618286,,9.788213729858398,8.829999923706055,6.291500091552734,23.93000030517578,12.454069137573242,21.399999618530273,,26.440000534057617,3.075000047683716,,9.821429252624512,9.050000190734863,6.374000072479248,24.25,12.539748191833496,21.649999618530273,,26.530000686645508,3.112499952316284,,9.693571090698242,8.770000457763672,6.253499984741211,23.837499618530273,12.406745910644531,21.18000030517578,,26.170000076293945,3.049999952316284,,9.723214149475098,8.920000076293945,6.323999881744385,24.219999313354492,12.515837669372559,21.559999465942383,,26.3700008392334,3.072499990463257,,784621600,16524200,76720000,10055600,115346733,64872600,,52075600,93283200,
2010-06-21,8.17920207977295,8.800000190734863,6.127500057220459,23.852500915527344,12.168390274047852,14.113965034484863,,19.86379623413086,2.7543296813964844,,9.64892864227295,8.800000190734863,6.127500057220459,23.852500915527344,12.168390274047852,21.190000534057617,,25.950000762939453,3.002500057220459,,9.964642524719238,9.15999984741211,6.374000072479248,24.485000610351562,12.4774808883667,21.690000534057617,,26.889999389648438,3.1475000381469727,,9.59749984741211,8.710000038146973,6.070499897003174,23.642499923706055,12.076983451843262,21.059999465942383,,25.889999389648438,2.9749999046325684,,9.917499542236328,9.029999732971191,6.3394999504089355,24.350000381469727,12.450831413269043,21.670000076293945,,26.780000686645508,3.140000104904175,,776490400,25872100,106554000,11048400,119787316,48844300,,54625300,57983600,
2010-06-22,8.290611267089844,8.579999923706055,6.115499973297119,22.975000381469727,12.110856056213379,13.97408676147461,,19.726009368896484,2.6511282920837402,,9.780357360839844,8.579999923706055,6.115499973297119,22.975000381469727,12.110856056213379,20.979999542236328,,25.770000457763672,2.890000104904175,,9.856071472167969,9.020000457763672,6.261499881744385,23.952499389648438,12.36863899230957,21.329999923706055,,26.450000762939453,3.077500104904175,,9.696429252624512,8.539999961853027,6.077499866485596,22.832500457763672,12.097904205322266,20.860000610351562,,25.760000228881836,2.875,,9.720000267028809,8.8100004196167,6.132500171661377,23.725000381469727,12.201765060424805,21.1299991607666,,26.15999984741211,3.0399999618530273,,717262000,23876600,124144000,13329600,89120799,58831100,,55985400,81816400,
2010-06-23,8.203421592712402,8.5600004196167,6.072500228881836,23.235000610351562,12.006248474121094,13.860858917236328,,19.373903274536133,2.680940866470337,,9.677499771118164,8.5600004196167,6.072500228881836,23.235000610351562,12.006248474121094,20.809999465942383,,25.309999465942383,2.922499895095825,,9.809286117553711,8.800000190734863,6.160999774932861,23.450000762939453,12.126795768737793,21.020000457763672,,25.780000686645508,2.952500104904175,,9.567856788635254,8.479999542236328,6.001999855041504,22.690000534057617,11.909360885620117,20.65999984741211,,25.219999313354492,2.8350000381469727,,9.806428909301758,8.630000114440918,6.105500221252441,23.1875,12.126795768737793,20.940000534057617,,25.780000686645508,2.9175000190734863,,768457200,23040500,109102000,11338400,81468223,61352400,,61466200,61406000,
2010-06-24,8.143778800964355,8.130000114440918,5.916500091552734,22.760000228881836,11.833146095275879,13.534482955932617,,19.1365966796875,2.5479259490966797,,9.60714340209961,8.130000114440918,5.916500091552734,22.760000228881836,11.833146095275879,20.31999969482422,,25.0,2.7774999141693115,,9.757143020629883,8.569999694824219,6.042500019073486,23.40999984741211,12.023681640625,20.790000915527344,,25.719999313354492,2.9200000762939453,,9.574999809265137,8.050000190734863,5.840000152587891,22.59749984741211,11.787318229675293,20.200000762939453,,24.93000030517578,2.7674999237060547,,9.678570747375488,8.510000228881836,6.0304999351501465,23.377500534057617,11.946721076965332,20.6200008392334,,25.459999084472656,2.9049999713897705,,714277200,31282200,155422000,11480400,76027907,62003900,,85243400,72502800,
2010-06-25,8.074150085449219,8.09000015258789,6.050000190734863,22.905000686645508,11.772871971130371,13.341326713562012,,18.776838302612305,2.541046619415283,,9.524999618530273,8.09000015258789,6.050000190734863,22.905000686645508,11.772871971130371,20.030000686645508,,24.530000686645508,2.7699999809265137,,9.65250015258789,8.220000267028809,6.0879998207092285,22.9950008392334,11.896657943725586,20.40999984741211,,25.110000610351562,2.799999952316284,,9.493213653564453,7.929999828338623,5.881499767303467,22.420000076293945,11.720069885253906,19.889999389648438,,24.309999465942383,2.7249999046325684,,9.645000457763672,8.220000267028809,5.9070000648498535,22.952499389648438,11.881962776184082,20.399999618530273,,25.049999237060547,2.797499895095825,,549942400,22859400,115394000,8297200,90144622,94683200,,156256700,50722000,
2010-06-28,8.122587203979492,8.050000190734863,5.889999866485596,22.81999969482422,11.757927894592285,13.561128616333008,,18.608434677124023,2.545633316040039,,9.58214282989502,8.050000190734863,5.889999866485596,22.81999969482422,11.757927894592285,20.360000610351562,,24.309999465942383,2.7750000953674316,,9.633929252624512,8.239999771118164,6.001999855041504,23.082500457763672,11.89416790008545,20.59000015258789,,24.610000610351562,2.815000057220459,,9.447142601013184,7.960000038146973,5.855000019073486,22.717500686645508,11.681465148925781,19.90999984741211,,24.1200008392334,2.7249999046325684,,9.53321361541748,8.140000343322754,5.942500114440918,22.97249984741211,11.770630836486816,20.110000610351562,,24.510000228881836,2.7899999618530273,,584948000,21544000,112244000,6393200,70756221,54468400,,73784800,37200800,
2010-06-29,7.7553606033325195,7.480000019073486,5.430500030517578,21.352500915527344,11.314091682434082,13.181471824645996,,17.84296989440918,2.403444290161133,1.5926669836044312,9.14892864227295,7.480000019073486,5.430500030517578,21.352500915527344,11.314091682434082,19.790000915527344,,23.309999465942383,2.619999885559082,1.5926669836044312,9.442500114440918,7.929999828338623,5.823999881744385,22.427499771118164,11.570381164550781,20.049999237060547,,24.200000762939453,2.7174999713897705,1.6666669845581055,9.08214282989502,7.409999847412109,5.30049991607666,21.125,11.235884666442871,19.649999618530273,,23.110000610351562,2.6024999618530273,1.1693329811096191,9.432856559753418,7.929999828338623,5.813000202178955,22.427499771118164,11.54273509979248,20.0,,24.1299991607666,2.7149999141693115,1.2666670083999634,1133344800,43861400,257326000,15199200,140609069,79050800,,119882100,66080800,281494500.0
2010-06-30,7.6148881912231445,7.320000171661377,5.4629998207092285,21.454999923706055,11.082210540771484,12.955010414123535,,17.613332748413086,2.341524124145508,1.5886670351028442,8.983214378356934,7.320000171661377,5.4629998207092285,21.454999923706055,11.082210540771484,19.450000762939453,,23.010000228881836,2.552500009536743,1.5886670351028442,9.213213920593262,7.650000095367432,5.633999824523926,21.892499923706055,11.403009414672852,20.030000686645508,,23.68000030517578,2.6524999141693115,2.0280001163482666,8.928929328918457,7.300000190734863,5.4054999351501465,21.22249984741211,11.076482772827148,19.399999618530273,,22.950000762939453,2.552500009536743,1.553333044052124,9.168213844299316,7.579999923706055,5.428999900817871,21.264999389648438,11.331526756286621,19.700000762939453,,23.299999237060547,2.625,1.7193330526351929,739452000,26406200,194814000,15501600,144668227,64294700,,81050500,62307200,257806500.0
2010-07-01,7.522549629211426,7.389999866485596,5.547999858856201,21.767499923706055,10.946221351623535,12.821795463562012,,17.728151321411133,2.3805112838745117,1.4639999866485596,8.874285697937012,7.389999866485596,5.547999858856201,21.767499923706055,10.946221351623535,19.25,,23.15999984741211,2.5950000286102295,1.4639999866485596,9.100000381469727,7.53000020980835,5.584499835968018,21.905000686645508,11.168139457702637,19.6200008392334,,23.31999969482422,2.612499952316284,1.7280000448226929,8.686429023742676,7.099999904632568,5.335000038146973,20.90250015258789,10.800268173217773,19.0,,22.729999542236328,2.4825000762939453,1.3513330221176147,9.08214282989502,7.349999904632568,5.445000171661377,21.415000915527344,11.090679168701172,19.43000030517578,,23.09000015258789,2.559999942779541,1.6666669845581055,1022896000,27289900,170596000,13087200,141070793,88020000,,92239400,73700800,123282000.0
2010-07-02,7.475928783416748,7.170000076293945,5.456999778747559,21.77750015258789,10.872995376586914,12.788495063781738,,17.812355041503906,2.3506970405578613,1.2799999713897705,8.819286346435547,7.170000076293945,5.456999778747559,21.77750015258789,10.872995376586914,19.200000762939453,,23.270000457763672,2.5625,1.2799999713897705,8.961786270141602,7.480000019073486,5.564499855041504,22.237499237060547,11.01570987701416,19.3700008392334,,23.479999542236328,2.609999895095825,1.5399999618530273,8.685713768005371,7.019999980926514,5.427999973297119,21.59000015258789,10.859296798706055,18.959999084472656,,23.049999237060547,2.4749999046325684,1.24733304977417,8.946070671081543,7.449999809265137,5.546000003814697,21.829999923706055,10.999272346496582,19.209999084472656,,23.360000610351562,2.6050000190734863,1.5333329439163208,693842800,26074800,89542000,9820800,77730264,58093400,,62485100,73709600,77097000.0
2010-07-06,7.527092456817627,7.039999961853027,5.502999782562256,22.02750015258789,10.861040115356445,12.974992752075195,,18.23336410522461,2.3254706859588623,1.0740000009536743,8.879643440246582,7.039999961853027,5.502999782562256,22.02750015258789,10.861040115356445,19.479999542236328,,23.81999969482422,2.5350000858306885,1.0740000009536743,9.028571128845215,7.420000076293945,5.626500129699707,22.542499542236328,11.149956703186035,19.760000228881836,,24.09000015258789,2.634999990463257,1.3333330154418945,8.791428565979004,6.960000038146973,5.449999809265137,21.737499237060547,10.800268173217773,19.25,,23.579999923706055,2.512500047683716,1.0553330183029175,8.964285850524902,7.400000095367432,5.53249979019165,22.204999923706055,11.058549880981445,19.549999237060547,,23.700000762939453,2.552500009536743,1.3333330154418945,615235600,25868800,104386000,10732400,102787835,60697600,,73592000,71202000,103003500.0
2010-07-07,7.831047534942627,7.389999866485596,5.671500205993652,22.844999313354492,11.212970733642578,13.41458797454834,,18.600778579711914,2.4378442764282227,1.053333044052124,9.238213539123535,7.389999866485596,5.671500205993652,22.844999313354492,11.212970733642578,20.139999389648438,,24.299999237060547,2.6575000286102295,1.053333044052124,9.241786003112793,7.409999847412109,5.68149995803833,22.8700008392334,11.240118980407715,20.170000076293945,,24.31999969482422,2.672499895095825,1.108667016029358,8.91964340209961,7.039999961853027,5.490499973297119,21.947500228881836,10.843854904174805,19.389999389648438,,23.610000610351562,2.5399999618530273,0.9986670017242432,8.946070671081543,7.039999961853027,5.492000102996826,22.002500534057617,10.916831016540527,19.459999084472656,,23.81999969482422,2.5450000762939453,1.0933330059051514,654556000,23676900,98820000,11062000,125657235,72806800,,79965300,60841200,103825500.0
2010-07-08,7.813487529754639,7.369999885559082,5.810999870300293,22.892499923706055,11.371376991271973,13.387948036193848,,18.684978485107422,2.364457130432129,1.1640000343322754,9.217499732971191,7.369999885559082,5.810999870300293,22.892499923706055,11.371376991271973,20.100000381469727,,24.40999984741211,2.577500104904175,1.1640000343322754,9.389286041259766,7.519999980926514,5.874000072479248,23.270000457763672,11.390555381774902,20.360000610351562,,24.6200008392334,2.677500009536743,1.1679999828338623,9.103214263916016,7.21999979019165,5.703499794006348,22.524999618530273,11.1995210647583,19.829999923706055,,23.969999313354492,2.5450000762939453,1.0379999876022339,9.374285697937012,7.519999980926514,5.750999927520752,23.22249984741211,11.296407699584961,20.34000015258789,,24.600000381469727,2.674999952316284,1.0759999752044678,738144400,21847000,135500000,7910800,107156148,65407600,,50758100,78327200,115671000.0
2010-07-09,7.859808444976807,7.340000152587891,5.86299991607666,22.94499969482422,11.643607139587402,13.481204986572266,,18.57781982421875,2.3736305236816406,1.159999966621399,9.272143363952637,7.340000152587891,5.86299991607666,22.94499969482422,11.643607139587402,20.239999771118164,,24.270000457763672,2.5875000953674316,1.159999966621399,9.282142639160156,7.349999904632568,5.869999885559082,23.092500686645508,11.787318229675293,20.280000686645508,,24.40999984741211,2.6050000190734863,1.1933330297470093,9.1128568649292,7.139999866485596,5.732500076293945,22.729999542236328,11.526296615600586,19.959999084472656,,24.149999618530273,2.555000066757202,1.1033329963684082,9.174642562866211,7.340000152587891,5.827499866485596,22.854999542236328,11.754940032958984,20.059999465942383,,24.329999923706055,2.5899999141693115,1.1720000505447388,433322400,20373000,81302000,4437200,173909421,52843800,,53806100,57151600,60759000.0
2010-07-12,7.789268970489502,7.360000133514404,5.975500106811523,22.962499618530273,11.851327896118164,13.701007843017578,,19.0064754486084,2.417205333709717,1.136667013168335,9.188928604125977,7.360000133514404,5.975500106811523,22.962499618530273,11.851327896118164,20.56999969482422,,24.829999923706055,2.634999990463257,1.136667013168335,9.351785659790039,7.599999904632568,5.985000133514404,23.1875,11.941241264343262,20.649999618530273,,24.889999389648438,2.6675000190734863,1.2046669721603394,9.102143287658691,7.320000171661377,5.866000175476074,22.6299991607666,11.73302173614502,20.299999237060547,,24.420000076293945,2.5850000381469727,1.1333329677581787,9.233214378356934,7.380000114440918,5.890500068664551,22.857500076293945,11.765151023864746,20.309999465942383,,24.43000030517578,2.5875000953674316,1.196666955947876,562878400,36053000,95672000,4533600,133875926,56587900,,49854200,56539600,33037500.0
2010-07-13,7.6230645179748535,7.519999980926514,6.182499885559082,23.412500381469727,12.184329986572266,13.994074821472168,,19.236112594604492,2.5043528079986572,1.2093329429626465,8.992856979370117,7.519999980926514,6.182499885559082,23.412500381469727,12.184329986572266,21.010000228881836,,25.1299991607666,2.7300000190734863,1.2093329429626465,9.157142639160156,7.690000057220459,6.24399995803833,23.56999969482422,12.278725624084473,22.280000686645508,,25.299999237060547,2.747499942779541,1.2426669597625732,8.801071166992188,7.429999828338623,6.014999866485596,23.0,11.962162971496582,20.81999969482422,,24.899999618530273,2.6624999046325684,1.1266670227050781,9.15428638458252,7.599999904632568,6.0345001220703125,23.217500686645508,12.011228561401367,20.969999313354492,,25.139999389648438,2.677500009536743,1.1593329906463623,1190924000,39013900,141822000,6200400,159648166,103191800,,61928700,72331600,40201500.0
2010-07-14,7.651218414306641,7.440000057220459,6.164999961853027,23.9325008392334,12.237629890441895,14.227202415466309,,19.47341537475586,2.5295794010162354,1.3226670026779175,9.026070594787598,7.440000057220459,6.164999961853027,23.9325008392334,12.237629890441895,21.360000610351562,,25.440000534057617,2.757499933242798,1.3226670026779175,9.135713577270508,7.820000171661377,6.1875,24.107500076293945,12.29964828491211,22.25,,25.610000610351562,2.869999885559082,1.3433330059051514,8.89285659790039,7.329999923706055,6.073500156402588,23.594999313354492,12.11608600616455,21.280000686645508,,25.1200008392334,2.7174999713897705,1.184000015258789,8.906429290771484,7.820000171661377,6.151500225067139,23.739999771118164,12.20126724243164,22.059999465942383,,25.5,2.8499999046325684,1.1959999799728394,812047600,49139700,105140000,8605200,125187481,199002600,,72808100,135566400,62928000.0
2010-07-15,7.612466812133789,7.409999847412109,6.103000164031982,23.997499465942383,12.304380416870117,14.327106475830078,,19.52699089050293,2.4584853649139404,1.3259999752044678,8.98035717010498,7.409999847412109,6.103000164031982,23.997499465942383,12.304380416870117,21.510000228881836,,25.510000228881836,2.680000066757202,1.3259999752044678,9.177499771118164,7.480000019073486,6.124000072479248,24.052499771118164,12.321316719055176,21.59000015258789,,25.59000015258789,2.762500047683716,1.4333330392837524,8.83214282989502,7.179999828338623,5.9629998207092285,23.607500076293945,12.021939277648926,21.010000228881836,,24.979999542236328,2.6475000381469727,1.2666670083999634,8.865357398986816,7.460000038146973,6.006499767303467,23.975000381469727,12.247344017028809,21.34000015258789,,25.5,2.759999990463257,1.329332947731018,824866000,51384100,120954000,6092400,195056389,118558200,,56934700,95308800,56097000.0
2010-07-16,7.565540790557861,7.369999885559082,5.924499988555908,23.012500762939453,11.447342872619629,14.000734329223633,,19.052404403686523,2.3048295974731445,1.3760000467300415,8.925000190734863,7.369999885559082,5.924499988555908,23.012500762939453,11.447342872619629,21.020000457763672,,24.889999389648438,2.512500047683716,1.3760000467300415,9.106071472167969,7.590000152587891,6.0960001945495605,23.84749984741211,11.720069885253906,21.479999542236328,,25.639999389648438,2.6875,1.4199999570846558,8.871786117553711,7.110000133514404,5.9004998207092285,22.947500228881836,11.445100784301758,21.0,,24.8799991607666,2.502500057220459,1.3366669416427612,9.042142868041992,7.28000020980835,6.064000129699707,23.822500228881836,11.684205055236816,21.43000030517578,,25.510000228881836,2.680000066757202,1.3799999952316284,1039858400,72988600,124558000,7004400,314165171,80451500,,65064800,128860400,39319500.0
2010-07-19,7.434755802154541,7.440000057220459,5.997000217437744,23.157499313354492,11.610979080200195,14.380393028259277,,19.312664031982422,2.398857355117798,1.4606670141220093,8.770713806152344,7.440000057220459,5.997000217437744,23.157499313354492,11.610979080200195,21.59000015258789,,25.229999542236328,2.615000009536743,1.4606670141220093,8.924285888671875,7.539999961853027,6.0370001792907715,23.387500762939453,11.697404861450195,21.610000610351562,,25.299999237060547,2.625,1.4833329916000366,8.557143211364746,7.21999979019165,5.849999904632568,22.887500762939453,11.395288467407227,21.15999984741211,,24.90999984741211,2.5299999713897705,1.3946670293807983,8.924285888671875,7.409999847412109,5.919000148773193,23.00749969482422,11.48221206665039,21.170000076293945,,24.959999084472656,2.547499895095825,1.4246670007705688,1024478000,27901000,100618000,7998400,182694226,63430400,,38181800,79844000,37297500.0
2010-07-20,7.625786304473877,7.599999904632568,6.005000114440918,23.280000686645508,11.994791030883789,14.420354843139648,,19.50402069091797,2.4584853649139404,1.3533329963684082,8.996070861816406,7.599999904632568,6.005000114440918,23.280000686645508,11.994791030883789,21.649999618530273,,25.479999542236328,2.680000066757202,1.3533329963684082,9.032142639160156,7.630000114440918,6.0355000495910645,23.322500228881836,12.02966022491455,21.729999542236328,,25.479999542236328,2.694999933242798,1.4566669464111328,8.571785926818848,7.150000095367432,5.875500202178955,22.362499237060547,11.472000122070312,21.100000381469727,,24.700000762939453,2.5250000953674316,1.3366669416427612,8.675000190734863,7.210000038146973,6.0304999351501465,22.642499923706055,11.482709884643555,21.15999984741211,,24.860000610351562,2.547499895095825,1.4566669464111328,1074950800,30643500,135700000,6506800,162787890,72666400,,45530700,116098800,27379500.0
2010-07-21,7.696931838989258,7.400000095367432,5.871500015258789,23.040000915527344,11.892922401428223,14.160591125488281,,19.22846031188965,2.3782169818878174,1.3480000495910645,9.079999923706055,7.400000095367432,5.871500015258789,23.040000915527344,11.892922401428223,21.260000228881836,,25.1200008392334,2.5924999713897705,1.3480000495910645,9.469642639160156,7.650000095367432,6.0625,23.6200008392334,12.097156524658203,21.649999618530273,,25.649999618530273,2.7074999809265137,1.3933329582214355,9.071429252624512,7.349999904632568,5.86299991607666,22.954999923706055,11.841365814208984,21.18000030517578,,24.979999542236328,2.567500114440918,1.2999999523162842,9.467499732971191,7.610000133514404,6.031000137329102,23.424999237060547,12.054816246032715,21.56999969482422,,25.600000381469727,2.7049999237060547,1.3773330450057983,1185671200,28174700,100234000,5971600,131675710,71775300,,73297300,62494000,18787500.0
2010-07-22,7.841643810272217,7.610000133514404,6.003499984741211,23.982500076293945,12.074990272521973,14.50694751739502,,19.77959632873535,2.417205333709717,1.399999976158142,9.250714302062988,7.610000133514404,6.003499984741211,23.982500076293945,12.074990272521973,21.780000686645508,,25.84000015258789,2.634999990463257,1.399999976158142,9.285714149475098,7.679999828338623,6.043499946594238,24.107500076293945,12.178851127624512,21.979999542236328,,25.989999771118164,2.6624999046325684,1.4166669845581055,9.118213653564453,7.360000133514404,5.901000022888184,23.375,12.01695728302002,21.34000015258789,,25.469999313354492,2.6050000190734863,1.3580000400543213,9.20285701751709,7.489999771118164,5.935500144958496,23.4325008392334,12.035636901855469,21.350000381469727,,25.510000228881836,2.619999885559082,1.3666670322418213,645318800,25149600,300068000,6374400,86230004,74465500,,73016400,46261200,14367000.0
2010-07-23,7.8694963455200195,7.820000171661377,5.94350004196167,24.9424991607666,12.205750465393066,14.447002410888672,,19.75663185119629,2.3759243488311768,1.4193329811096191,9.283571243286133,7.820000171661377,5.94350004196167,24.9424991607666,12.205750465393066,21.690000534057617,,25.809999465942383,2.5899999141693115,1.4193329811096191,9.299285888671875,7.840000152587891,5.964000225067139,25.075000762939453,12.218950271606445,21.719999313354492,,26.020000457763672,2.634999990463257,1.4373329877853394,9.152856826782227,7.460000038146973,5.289999961853027,23.672500610351562,11.955437660217285,21.329999923706055,,25.25,2.565000057220459,1.4040000438690186,9.181785583496094,7.570000171661377,5.296500205993652,23.93000030517578,11.974367141723633,21.639999389648438,,25.84000015258789,2.632499933242798,1.4126670360565186,533388800,28582400,848422000,12543200,90915501,62115500,,108520100,81760400,9804000.0
2010-07-26,7.849514484405518,8.069999694824219,5.920000076293945,25.017499923706055,12.17860221862793,14.460318565368652,,19.978609085083008,2.4194977283477783,1.3966670036315918,9.260000228881836,8.069999694824219,5.920000076293945,25.017499923706055,12.17860221862793,21.709999084472656,,26.100000381469727,2.637500047683716,1.3966670036315918,9.289285659790039,8.100000381469727,5.929999828338623,25.372499465942383,12.22293472290039,21.739999771118164,,26.200000762939453,2.6475000381469727,1.4333330392837524,9.20392894744873,7.679999828338623,5.74399995803833,24.717500686645508,12.076732635498047,21.40999984741211,,25.799999237060547,2.5425000190734863,1.3533329963684082,9.285714149475098,7.820000171661377,5.913000106811523,25.0,12.18159008026123,21.68000030517578,,25.860000610351562,2.5824999809265137,1.4333330392837524,420551600,32459900,222756000,10813600,80107140,50929500,,67249900,68354800,13833000.0
